CriticalMethodCheck,MethodBlock,info,0,0,0,1,0,0,0,11,1,7,7,2,0.05,5,80,2, ,initi tabl creat queri runner sleep info,log tpch tabl immut map thread logger log,distribut queri runner logger,queri runner log,hive queri runner,com facebook presto hive,info
Exception,CatchBlock, ,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,except, , , , ,jmx connector,com facebook presto connector jmx,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,4,0,0,0,0,0.03,1,49,2,except, , , , ,jmx period sampler,com facebook presto connector jmx,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.02,1,97,2,except, , , , ,jmx period sampler,com facebook presto connector jmx,error
Exception,TryBlock, ,0,0,0,0,1,0,0,10,0,1,1,1,0,0,0,0, ,object instanc,mbean server,object instanc,object instanc,rebind safe bean server,com facebook presto connector thrift util,debug
Exception,CatchBlock, ,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,except, , , , ,kafka connector,com facebook presto kafka,error
LogicBranch,IfBlock,warn,0,0,0,0,0,0,0,5,0,5,1,0,0.01,2,109,4, ,set start start,report split split split split, , ,kafka record set,com facebook presto kafka,debug
LogicBranch,IfBlock,warn,0,0,0,1,0,1,0,20,1,19,13,4,0.06,2,132,4, ,topic name partit id current thread name client id add fetch build leader consum fetch error topic name partit id error code warn topic name partit id messag set iter,split split thread current thread fetch request builder client id add fetch split consum manag consum fetch respons split split fetch respons log split split fetch respons messag set,fetch request simpl consum fetch respons short,req consum fetch respons error code,kafka record set,com facebook presto kafka,debug
Exception,CatchBlock,info,0,0,0,0,0,0,0,3,0,0,0,0,0.03,1,46,2,except, , , , ,kafka simpl consum manag,com facebook presto kafka,warn
CriticalMethodCheck,MethodBlock,warn,0,0,0,0,1,0,0,9,0,5,3,0,0.10,1,57,3, ,host text port current node node identifi format,host host node manag current node, , ,kafka simpl consum manag,com facebook presto kafka,info
LoopCheck,ForBlock, ,0,0,0,0,0,1,0,30,0,21,12,7,0,0,0,0, ,leader topic partit id format host port consum topic partit id offset topic kei data format messag data format kei data schema locat map messag data schema locat map partit id add partit metadata,metadata leader leader host address consum manag metadata metadata kafka tabl handl kafka tabl handl kafka tabl handl kei data schema locat kafka tabl handl messag data schema locat split metadata,broker host address simpl consum kafka split int partit metadata,leader partit leader leader consum offset split,kafka split manag,com facebook presto kafka,debug
CriticalMethodCheck,MethodBlock,debug,0,0,0,1,1,1,0,55,5,36,30,8,0.40,6,57,2, ,builder warn file name path read byte json schema name els tabl name debug tabl name list file build kei set debug builder pars tabl name contain kei debug tabl name schema name nullabl empti empti debug build,immut map log file file name file topic descript codec tabl schema name tabl log tabl builder builder tabl definit log immut map tabl definit log tabl name tabl name option option immut list option option immut list option builder tabl definit log builder builder,immut map builder< schema tabl name kafka topic description> kafka topic descript string file map< schema tabl name kafka topic description> schema tabl name kafka topic descript string,builder tabl schema name file tabl definit tabl name kafka tabl defin tabl,kafka tabl descript supplier,com facebook presto kafka,debug
Exception,CatchBlock,debug,0,0,0,0,0,1,0,4,0,0,0,0,0.03,6,68,2,except, , , , ,kafka tabl descript supplier,com facebook presto kafka,warn
LogicBranch,IfBlock,debug,0,0,0,0,0,0,0,6,0,10,6,2,0.04,6,60,2, ,file name path read byte json schema name els tabl name,file file name file topic descript codec tabl schema name tabl builder,kafka topic descript string,tabl schema name,kafka tabl descript supplier,com facebook presto kafka,debug
Exception,TryBlock,debug,0,0,0,1,1,1,0,47,4,33,28,7,0.34,6,61,2, ,warn file name path read byte json schema name els tabl name debug tabl name list file build builder pars tabl name contain kei debug tabl name schema name nullabl empti empti debug build,log file file name file topic descript codec tabl schema name tabl log tabl builder builder immut map tabl definit log tabl name tabl name option option immut list option option immut list option builder tabl definit log builder builder,kafka topic descript string file map< schema tabl name kafka topic description> schema tabl name kafka topic descript string,tabl schema name file tabl definit tabl name kafka tabl defin tabl,kafka tabl descript supplier,com facebook presto kafka,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,15,1,14,12,1,0.11,6,62,2, ,contain kei tabl name schema name nullabl empti empti debug,tabl definit tabl name tabl name option option immut list option option immut list option builder tabl definit log builder,kafka topic descript,kafka tabl,kafka tabl descript supplier,com facebook presto kafka,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,15,1,14,11,1,0.11,6,61,2, ,contain kei debug tabl name schema name nullabl empti empti,tabl definit log tabl name tabl name option option immut list option option immut list option builder tabl definit builder,kafka topic descript,kafka tabl,kafka tabl descript supplier,com facebook presto kafka,debug
LogicBranch,IfBlock,debug,0,0,0,0,1,0,0,4,0,1,1,0,0.03,6,64,2, ,copi,immut list, , ,kafka tabl descript supplier,com facebook presto kafka,debug
Exception,TryBlock,info,0,0,0,1,1,1,0,31,1,17,20,5,0.22,5,70,2, ,close suppress creat session instal plugin creat catalog start kafka topic name creat topic coordin metadata creat tpch topic descript instal kafka plugin client nano time load tpch topic nano string info,queri runner queri runner embed kafka embed kafka queri runner coordin queri runner system nano log,tpch table<> map< schema tabl name kafka topic description> test presto client tpch table<>,tabl topic descript presto client start time tabl,kafka queri runner,com facebook presto kafka,info
Exception,TryBlock,info,0,0,0,1,1,1,0,31,1,15,17,5,0.22,5,60,2, ,close suppress creat session instal plugin creat catalog start kafka topic name creat topic coordin metadata creat tpch topic descript instal kafka plugin client info nano time load tpch topic,queri runner queri runner embed kafka embed kafka queri runner coordin queri runner log system,tpch table<> map< schema tabl name kafka topic description> test presto client tpch table<>,tabl topic descript presto client start time tabl,kafka queri runner,com facebook presto kafka,info
CriticalMethodCheck,MethodBlock,info,0,0,0,1,0,0,0,7,1,9,11,1,0.05,5,64,2, ,nano time kafka topic name tabl name lower load tpch topic tabl name nano convert succinct time unit info,system tabl tabl name test util tabl nano log,,start,kafka queri runner,com facebook presto kafka,info
CriticalMethodCheck,MethodBlock,info,0,0,0,1,0,0,0,7,1,7,8,1,0.05,5,54,1, ,nano time tabl name info kafka topic name tabl name lower load tpch topic,system tabl log tabl tabl name test util,,start,kafka queri runner,com facebook presto kafka,info
CriticalMethodCheck,MethodBlock,info,0,0,0,1,0,0,0,10,1,9,6,2,0.07,5,66,2, ,initi creat embed kafka tabl creat kafka queri runner sleep coordin base url info,log embed kafka tpch tabl thread logger queri runner coordin log,distribut queri runner logger,queri runner log,kafka queri runner,com facebook presto kafka,info
CriticalMethodCheck,MethodBlock,info,0,0,0,1,0,0,0,10,1,7,5,2,0.07,5,61,2, ,initi creat embed kafka tabl creat kafka queri runner sleep info,log embed kafka tpch tabl thread logger log,distribut queri runner logger,queri runner log,kafka queri runner,com facebook presto kafka,info
Exception,CatchBlock, ,0,0,0,0,0,1,0,7,0,4,1,0,0,0,0,0,kudu except,schema name list schema name contain schema name,schema tabl name list schema name schema tabl name, , ,kudu client session,com facebook presto kudu,error
Exception,CatchBlock, ,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,except, , , , ,kudu connector,com facebook presto kudu,error
Exception,TryBlock, ,0,0,0,0,1,1,0,14,0,3,0,0,0,0,0,0, ,row row,scanner scanner row, , ,kudu record cursor,com facebook presto kudu,debug
Exception,CatchBlock, ,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,except, , , , ,local file connector,com facebook presto localfil,error
CriticalMethodCheck,MethodBlock, ,0,0,0,0,1,0,0,5,0,2,1,0,0,0,0,0, ,catalog name start,connector id catalog name, , ,connector id,com facebook presto connector,info
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.01,1,62,3,throwabl, , , , ,connector manag,com facebook presto connector,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.01,1,65,3,throwabl, , , , ,connector manag,com facebook presto connector,error
LogicBranch,IfBlock, ,0,0,0,0,1,0,0,4,0,2,1,0,0,0,0,0, ,ignor stat calcul failur unknown,plan node cost estim, , ,cach cost provid,com facebook presto cost,error
LogicBranch,IfBlock, ,0,0,0,0,1,0,0,4,0,2,1,0,0,0,0,0, ,ignor stat calcul failur unknown,plan node stat estim, , ,cach stat provid,com facebook presto cost,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,5,0,0,0,0,0.01,2,168,6,except, , , , ,queri monitor,com facebook presto event,warn
Exception,CatchBlock,warn,0,0,0,0,0,0,0,3,0,0,0,0,0.01,2,186,6,except, , , , ,queri monitor,com facebook presto event,error
CriticalMethodCheck,MethodBlock,warn,0,0,0,0,0,0,0,22,0,0,0,0,0.04,2,61,2, , , , , ,queri monitor,com facebook presto event,info
Exception,CatchBlock, ,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,json process except, , , , ,split monitor,com facebook presto event,error
CriticalMethodCheck,MethodBlock,info,0,0,0,1,0,0,0,16,1,9,14,2,0.15,1,48,2, ,requir null requir null check copi creat set info,event listen factori immut map event listen factori option thisconfigur event listen log,event listen factori event listen,event listen factori event listen,event listen manag,com facebook presto eventlisten,info
CriticalMethodCheck,MethodBlock,info,0,0,0,1,0,0,0,16,1,9,13,2,0.15,1,40,1, ,requir null requir null info check copi creat set,log event listen factori immut map event listen factori option thisconfigur event listen,event listen factori event listen,event listen factori event listen,event listen manag,com facebook presto eventlisten,info
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.01,4,70,2,throwabl, , , , ,memori revok schedul,com facebook presto execut,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.01,4,69,2,throwabl, , , , ,memori revok schedul,com facebook presto execut,error
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,4,0,2,2,0,0.01,4,72,2, ,compar set schedul revok,check pend, , ,memori revok schedul,com facebook presto execut,debug
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.01,4,72,2,throwabl, , , , ,memori revok schedul,com facebook presto execut,error
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,4,0,1,1,0,0.01,4,52,2, ,add,remain byte revok, , ,memori revok schedul,com facebook presto execut,debug
CriticalMethodCheck,MethodBlock, ,0,0,0,0,1,0,0,14,0,4,2,1,0,0,0,0, ,set class name add,local partit split count class node total partit split count,int,leak split,node task map,com facebook presto execut,error
CriticalMethodCheck,MethodBlock,debug,0,0,0,0,1,0,0,34,0,5,5,2,0.03,3,63,2, ,transact id begin transact begin transact id,session transact id transact manag session option,transact id queri machin,transact id queri machin,queri machin,com facebook presto execut,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,14,1,6,7,0,0.01,3,83,2, ,debug auto commit fail async abort transact id,transact manag transact manag transact manag session transact id, , ,queri machin,com facebook presto execut,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,14,1,6,7,0,0.01,3,88,2, ,debug auto commit fail async abort transact id,transact manag transact manag transact manag session transact id, , ,queri machin,com facebook presto execut,debug
Exception,CatchBlock,debug,0,0,0,0,0,0,0,3,0,0,0,0,0.00,3,90,2,throwabl, , , , ,queri machin,com facebook presto execut,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.01,7,56,2,throwabl, , , , ,queri tracker,com facebook presto execut,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.01,7,56,2,throwabl, , , , ,queri tracker,com facebook presto execut,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.01,7,57,2,throwabl, , , , ,queri tracker,com facebook presto execut,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.01,7,57,2,throwabl, , , , ,queri tracker,com facebook presto execut,error
LoopCheck,ForBlock,error,0,0,0,0,0,0,0,9,0,4,1,1,0.03,7,51,2, ,queri id fail valu,track queri track queri track queri queri,,track queri,queri tracker,com facebook presto execut,info
LoopCheck,WhileBlock,error,0,0,0,0,1,0,0,25,0,9,3,3,0.08,7,58,2, ,peek time queri id remov remov size,expir queue queri time time queri queri expir queue expir queue,optional< date time> queri id,queri time queri id,queri tracker,com facebook presto execut,debug
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.01,7,53,2,runtim except, , , , ,queri tracker,com facebook presto execut,error
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,9,0,6,6,0,0.03,7,55,2, ,abandon queri id heartbeat format fail,queri queri date time queri, , ,queri tracker,com facebook presto execut,info
Exception,CatchBlock, ,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,throwabl, , , , ,sql queri execut,com facebook presto execut,warn
Exception,CatchBlock,debug,0,0,0,0,0,0,0,3,0,0,0,0,0.01,4,48,2,throwabl, , , , ,sql queri manag,com facebook presto execut,error
Exception,CatchBlock,debug,0,0,0,0,0,0,0,3,0,0,0,0,0.01,4,46,2,throwabl, , , , ,sql queri manag,com facebook presto execut,error
Exception,CatchBlock,error,0,0,0,0,1,0,0,43,0,23,15,2,0.08,4,43,2,runtim except,empti ident builder set queri id set ident set path build transact id creat queri locat nullabl map expir queri add queri basic queri info queri creat event failur queri immedi failur event queri queu queri start queri stop queri info queri finish,option session context session builder set queri id set ident set path session transact id locat factori option nullabl queri tracker queri tracker execut queri monitor queri monitor stat stat stat execut stat,queri execut basic queri info,execut queri info,sql queri manag,com facebook presto execut,debug
CriticalMethodCheck,MethodBlock,error,0,0,0,0,0,0,0,8,0,2,2,0,0.01,4,50,2, ,try queri,queri tracker try queri, , ,sql queri manag,com facebook presto execut,debug
CriticalMethodCheck,MethodBlock,error,0,0,0,0,0,0,0,10,0,5,5,0,0.02,4,50,2, ,requir null cancel stage queri id try queri,queri stage id queri tracker try queri, , ,sql queri manag,com facebook presto execut,debug
Exception,CatchBlock,debug,0,0,0,0,0,0,0,3,0,0,0,0,0.01,1,57,3,except, , , , ,sql task,com facebook presto execut,warn
CriticalMethodCheck,MethodBlock,warn,0,0,0,0,1,0,0,9,0,3,3,0,0.02,1,74,3, ,requir null abort task info,output buffer, , ,sql task,com facebook presto execut,debug
LogicBranch,IfBlock,warn,0,0,0,0,0,0,0,3,0,2,1,0,0.01,6,53,2, ,coordin id equal,assign coordin id, , ,sql task manag,com facebook presto execut,warn
Exception,CatchBlock,warn,0,0,0,0,0,0,0,3,0,0,0,0,0.01,6,65,2,throwabl, , , , ,sql task manag,com facebook presto execut,warn
Exception,CatchBlock,warn,0,0,0,0,0,0,0,3,0,0,0,0,0.01,6,63,2,throwabl, , , , ,sql task manag,com facebook presto execut,warn
Exception,CatchBlock,warn,0,0,0,0,0,0,0,3,0,0,0,0,0.01,6,65,2,throwabl, , , , ,sql task manag,com facebook presto execut,warn
Exception,CatchBlock,warn,0,0,0,0,0,0,0,3,0,0,0,0,0.01,6,60,2,runtim except, , , , ,sql task manag,com facebook presto execut,warn
Exception,CatchBlock,warn,0,0,0,0,0,0,0,3,0,0,0,0,0.01,6,59,2,runtim except, , , , ,sql task manag,com facebook presto execut,warn
LogicBranch,IfBlock,warn,0,0,0,0,0,0,0,4,0,4,6,0,0.01,6,61,2, ,task id format fail,heartbeat task statu sql task, , ,sql task manag,com facebook presto execut,info
CriticalClassesCheck,ClassBlock,error,0,0,0,1,1,0,1,528,2,169,104,72,1.00,2,56,3, ,requir null requir null requir null requir null requir null add chang listen compar set set compar set set set set set set requir null failur compar set set debug error compar set chang add chang listen set add chang listen add add max updat copi task statu stat total driver queu driver run driver complet driver cumul user memori user memori reserv byte system memori reserv byte total schedul time round total cpu time round block block reason add partit sourc node stream match raw input data size byte raw input posit empti min succinct byte succinct byte succinct byte convert succinct time unit convert succinct time unit copi copi size task statu stat total driver queu driver run driver block driver complet driver cumul user memori user memori reserv byte system memori reserv byte total schedul time round total cpu time round total block time round block block reason add raw input data size byte raw input posit process input data size byte process input posit output buffer total buffer byte output data size byte output posit physic written data size byte gc count gc count gc time round int exact min max pipelin id oper id add comput oper summari pipelin snapshot snapshot snapshot succinct byte succinct byte succinct byte succinct durat succinct durat succinct durat succinct byte succinct byte succinct byte succinct byte succinct byte id valu copi type nano time add split time add nano time add nano time add string helper add add string,logger immut list stage stage stage stage date time schedul complet stage current stage current stage current stage current stage failur failur caus current stage log log final statu listen final statu readi final statu readi stage current user memori current total memori current total memori current user memori current user memori math peak user memori stage task info supplier immut list task info task statu task info task stat task stat task stat task stat task stat task stat user memori reserv task stat system memori reserv task stat total schedul time task stat total cpu time task task stat task stat block reason fragment partit sourc node stream task stat raw input data size task stat option doubl option doubl durat durat stage task info supplier immut list sub stage info supplier immut list task info peak user memori task info task statu task task info task stat task stat task stat task stat task stat task stat task stat user memori reserv task stat system memori reserv task stat total schedul time task stat total cpu time task stat total block time task task stat task stat block reason task stat raw input data size task stat task stat process input data size task stat task info output buffer task stat output data size task stat task stat physic written data size task stat task stat task stat gc time math math pipelin oper stat oper stat pipelin task stat schedul complet split distribut schedul task distribut add split distribut stage id oper stat immut list failur caus fragment system split distribut schedul stat split time system schedul task distribut system add split distribut string helper add add,boolean atom boolean chang listener< boolean> chang listener< stage state> stage boolean list< task info> int int int int boolean set< block reason> task task stat task info option doubl stage list< task info> list< stage info> int int int int int int int int int int int int int boolean set< block reason> map< string oper stats> task task stat int string oper stat pipelin stat task info stage stat execut failur info,fail fire chang listen chang listen schedul task info total driver queu driver run driver complet driver cumul user memori user memori reserv total memori reserv total schedul time total cpu time raw input data size raw input posit block block reason task task stat task user memori task system memori task info progress percentag task info sub stage info total task run task complet task total driver queu driver run driver block driver complet driver cumul user memori user memori reserv total memori reserv peak user memori reserv total schedul time total cpu time total block time raw input data size raw input posit process input data size process input posit buffer data size output data size output posit physic written data size gc count gc task count min gc sec max gc sec total gc sec block block reason oper stat task task stat task user memori task system memori gc sec id oper stat pipelin task info stage stat failur info elaps nano,stage machin,com facebook presto execut,debug
LogicBranch,IfBlock,error,0,0,0,1,0,0,0,6,1,1,3,0,0.01,2,67,2, ,error,log, , ,stage machin,com facebook presto execut,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,6,1,1,3,0,0.01,2,75,2, ,debug,log, , ,stage machin,com facebook presto execut,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.01,1,66,3,throwabl, , , , ,machin,com facebook presto execut,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.01,1,55,3,throwabl, , , , ,machin,com facebook presto execut,error
CriticalMethodCheck,MethodBlock, ,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0, , , , , ,task machin,com facebook presto execut,debug
Exception,CatchBlock, ,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,runtim except, , , , ,priorit split runner,com facebook presto execut executor,error
CriticalMethodCheck,MethodBlock,error,0,0,0,0,1,0,0,19,0,6,7,1,0.02,4,64,2, ,requir null requir null int check argument add,max driver task max driver task task,task handl,task handl,task executor,com facebook presto execut executor,debug
CriticalMethodCheck,MethodBlock,error,0,0,0,0,0,0,0,25,0,11,7,3,0.03,4,58,2, ,remov destroi remov remov kei set remov remov destroi schedul nano comput level increment,task task handl split intermedi split block split kei set wait split split task handl complet task level,list< priorit split runner> priorit split runner,split split thread usag nano,task executor,com facebook presto execut executor,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,7,1,5,4,1,0.01,4,61,2, ,info error code name messag error,split error code log,presto except,,task executor,com facebook presto execut executor,error
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,7,1,2,3,1,0.01,4,48,1, ,info error,split log,presto except,,task executor,com facebook presto execut executor,error
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,18,0,9,8,0,0.02,4,63,2, ,finish remov reset level prioriti offer add listen offer split finish,split block block split block split split wait split block wait split, , ,task executor,com facebook presto execut executor,debug
CriticalMethodCheck,MethodBlock,error,0,0,0,1,0,0,0,16,1,11,19,2,0.06,4,75,3, ,requir null requir null check copi creat cast cast compar set check info,configur manag factori immut map configur manag factori thisconfigur manag log,resourc configur manag factori resourc configur manager< c>,configur manag factori configur manag,intern resourc manag,com facebook presto execut resourc,info
CriticalMethodCheck,MethodBlock,error,0,0,0,1,0,0,0,16,1,11,18,2,0.06,4,73,2, ,requir null requir null info check copi creat cast cast compar set check,log configur manag factori immut map configur manag factori thisconfigur manag,resourc configur manag factori resourc configur manager< c>,configur manag factori configur manag,intern resourc manag,com facebook presto execut resourc,info
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.01,4,74,2,runtim except, , , , ,intern resourc manag,com facebook presto execut resourc,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.01,4,73,2,runtim except, , , , ,intern resourc manag,com facebook presto execut resourc,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.01,4,67,2,jmx except, , , , ,intern resourc manag,com facebook presto execut resourc,error
Exception,CatchBlock, ,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,throwabl, , , , ,fix sourc partit schedul,com facebook presto execut schedul,warn
Exception,CatchBlock, ,0,0,0,0,0,1,0,6,0,1,2,0,0,0,0,0,runtim except,,neg cach, , ,network locat cach,com facebook presto execut schedul,warn
LogicBranch,IfBlock, ,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0,0, ,empti,candid node, , ,simpl node selector,com facebook presto execut schedul,debug
LogicBranch,IfBlock, ,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0,0, ,empti,candid node, , ,topolog awar node selector,com facebook presto execut schedul,debug
Exception,CatchBlock,warn,0,0,0,0,0,0,0,4,0,0,0,0,0.01,2,58,3,throwabl, , , , ,heartbeat failur detector,com facebook presto failur detector,warn
Exception,CatchBlock,warn,0,0,0,0,0,0,0,4,0,0,0,0,0.01,2,44,2,throwabl, , , , ,heartbeat failur detector,com facebook presto failur detector,warn
Exception,CatchBlock,warn,0,0,0,0,0,0,0,3,0,0,0,0,0.01,2,52,3,runtim except, , , , ,heartbeat failur detector,com facebook presto failur detector,warn
LogicBranch,IfBlock, ,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0, ,empti,leak queri reserv, , ,cluster memori leak detector,com facebook presto memori,debug
Exception,CatchBlock,debug,0,0,0,0,0,0,0,3,0,0,0,0,0.01,4,46,1,jmx except, , , , ,cluster memori manag,com facebook presto memori,error
LogicBranch,IfBlock,info,0,0,0,0,0,0,0,6,0,2,1,0,0.01,4,42,1, ,kill queri gone call oom killer,, , ,cluster memori manag,com facebook presto memori,debug
LogicBranch,IfBlock,info,0,0,0,0,0,0,0,11,0,15,7,1,0.02,4,44,1, ,option queri id equal stream filter collect fail increment log queri kill,chosen queri id queri chosen queri id stream stream filter chosen queri chosen queri queri kill due memori chosen queri id chosen queri id,optional< queri execution>,chosen queri,cluster memori manag,com facebook presto memori,debug
LogicBranch,IfBlock,debug,0,0,0,0,1,0,0,3,0,0,0,0,0.01,4,54,2, , , , , ,cluster memori manag,com facebook presto memori,info
CriticalMethodCheck,MethodBlock,debug,0,0,0,1,1,0,0,21,1,22,17,3,0.04,4,50,1, ,info enabl append append append pool append max byte append append append free byte reserv revoc byte append append append append queri memori reserv kei valu separ append append,log node descript append append node pool node descript memori pool info node descript append append memori pool info memori pool info node descript append append node descript memori pool info joiner kei valu separ node descript,string builder memori pool info memori info,node descript memori pool info node,cluster memori manag,com facebook presto memori,info
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,6,0,7,2,0,0.04,2,108,3, ,nano milli milli nano time set,warn log nano updat futur system warn log, , ,remot node memori,com facebook presto memori,warn
LogicBranch,IfBlock,warn,0,0,0,0,1,0,0,4,0,2,0,0,0.03,2,97,3, ,statu code code,result, , ,remot node memori,com facebook presto memori,error
CriticalMethodCheck,MethodBlock,warn,0,0,0,0,0,0,0,7,0,3,3,0,0.05,2,124,3, ,nano time set compar set,system updat nano futur, , ,remot node memori,com facebook presto memori,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.01,2,94,3,except, , , , ,discoveri node manag,com facebook presto metadata,error
LogicBranch,SwitchBlock,error,0,0,0,0,0,0,0,2,0,0,0,0,0.01,2,87,2, , , , , ,discoveri node manag,com facebook presto metadata,error
LoopCheck,ForBlock,error,0,0,0,0,0,0,0,3,0,0,0,1,0.01,2,51,2, , , ,node,miss node,discoveri node manag,com facebook presto metadata,info
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,6,0,7,2,0,0.05,2,106,3, ,nano milli milli nano time set,warn log nano updat futur system warn log, , ,remot node,com facebook presto metadata,warn
LogicBranch,IfBlock,warn,0,0,0,0,1,0,0,4,0,2,0,0,0.04,2,95,3, ,statu code code,result, , ,remot node,com facebook presto metadata,error
CriticalMethodCheck,MethodBlock,warn,0,0,0,0,0,0,0,7,0,3,3,0,0.06,2,122,3, ,nano time set compar set,system updat nano futur, , ,remot node,com facebook presto metadata,error
LogicBranch,IfBlock,info,0,0,0,0,1,0,0,4,0,1,1,0,0.04,2,61,2, ,contain,disabl catalog, , ,static catalog store,com facebook presto metadata,info
CriticalMethodCheck,MethodBlock,info,0,0,0,1,1,0,0,18,2,11,16,3,0.16,2,67,2, ,name name extens contain info load properti remov absolut file check copi creat connect info,file file disabl catalog log properti file immut map connector manag log,string map< string string> string,catalog name properti connector name,static catalog store,com facebook presto metadata,info
CriticalMethodCheck,MethodBlock,info,0,0,0,1,1,0,0,18,2,11,15,3,0.16,2,47,2, ,name name extens contain info info load properti remov absolut file check copi creat connect,file file disabl catalog log log properti file immut map connector manag,string map< string string> string,catalog name properti connector name,static catalog store,com facebook presto metadata,info
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,3,0,1,0,0,0.00,3,75,1, ,memori usag,driver context, , ,driver,com facebook presto oper,error
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,3,0,1,0,0,0.00,3,73,1, ,system memori usag,driver context, , ,driver,com facebook presto oper,error
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,3,0,1,0,0,0.00,3,68,1, ,revoc memori usag,driver context, , ,driver,com facebook presto oper,error
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,15,0,1,1,0,0.02,3,89,1, ,add suppress,flight except, , ,driver,com facebook presto oper,error
CriticalMethodCheck,MethodBlock,debug,0,0,0,0,1,0,0,6,0,0,0,0,0.01,3,59,2, , , , , ,http page buffer client,com facebook presto oper,debug
LogicBranch,IfBlock,debug,0,0,0,0,0,0,0,3,0,2,1,0,0.00,3,53,3, ,statu code famili statu code,respons, , ,http page buffer client,com facebook presto oper,debug
CriticalMethodCheck,MethodBlock,debug,0,0,0,0,0,0,0,18,0,11,13,1,0.03,3,64,2, ,check hold lock rewrit except failur failur count failur durat convert failur request time total convert format uri handl failur,backoff backoff backoff failur durat backoff failur request time total,string,messag,http page buffer client,com facebook presto oper,debug
CriticalMethodCheck,MethodBlock,debug,0,0,0,0,0,0,0,16,0,9,10,1,0.02,3,60,2, ,check hold lock failur failur count failur durat convert failur request time total convert format handl failur,backoff backoff backoff failur durat backoff failur request time total,string,messag,http page buffer client,com facebook presto oper,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.01,1,76,4,except, , , , ,page index,com facebook presto oper,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.01,1,76,4,except, , , , ,page index,com facebook presto oper,error
LogicBranch,IfBlock, ,0,0,0,0,0,0,0,5,0,3,2,0,0,0,0,0, ,set hyper log log estim memori size add memori usag,hll, , ,approxim count distinct aggreg,com facebook presto oper aggreg,error
CriticalMethodCheck,MethodBlock,info,0,0,0,1,0,0,0,18,1,10,17,2,0.03,1,55,2, ,requir null requir null compar set check check copi creat set info,system access control load system access control factori immut map system access control factori thissystem access control log,system access control factori system access control,system access control factori system access control,access control manag,com facebook presto secur,info
